# DRW parameters for 9,258 DR5/7 confirmed quasars
# Columns: SDR5ID ra dec redshift M_i mass_BH[M/M_sun] chi^2_pdf log10(tau [days]) log10(sigma [mag/sqrt(yr)]) log10(tau_lim_lo) log10(tau_lim_hi) log10(sig_lim_lo) log10(sig_lim_hi) edge_flag Plike Pnoise Pinf mu npts
# Note: M_BH = 0 if no mass was measured; tau,SF=-10 if < 10 obs
74045 333.639893    0.615681  1.8894 -25.881   9.118      1.07165      2.99620    -0.736703      2.78566      4.56277    -0.884549    -0.631645  0      74.6118      52.8005      74.4268      20.6360   50
73614 330.494812    0.252631  0.5477 -22.473   0.000      1.02547      5.00000     -1.02500      2.91674      4.65608     -1.19010    -0.695430  1      21.8330      18.8953      21.8380      21.1562   21
73884 332.507568   -0.219377  1.0939 -23.972   0.000      1.06767      2.11332    -0.337382      1.83963      3.90486    -0.574195    -0.234530  0      53.4884      41.0109      51.8945      21.0579   49
74175 334.778625   -0.144121  1.7505 -26.806   9.541      1.24603      3.04359    -0.740814      2.87533      4.56945    -0.854869    -0.670394  0      114.253      52.9858      114.014      19.1194   52
73927 332.840973    0.767526  2.5634 -25.911   0.000      1.19193    -0.700000     0.900000     -1.44074      2.39034     -2.09637     0.241614  1     -1.97149     -1.97194     -2.27694      22.4713   55
73667 330.870453   -0.236573  1.4682 -24.631   0.000      1.30329      3.03024    -0.541184      2.81070      4.55213    -0.662510    -0.451309  0      67.7309      39.1485      67.4804      20.5984   53
74014 333.408234   -0.718318  1.1828 -26.897   9.222     0.958202      2.43874     -1.04595      2.23480      4.14367     -1.19687    -0.978174  0      156.354      126.469      154.965      18.0963   54
74128 334.406494   -0.815203  0.4952 -22.879   8.466      9.77366     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      156.354     -10.0000     -10.0000      20.0554    8
73706 331.182281   -0.110754  2.1687 -26.818   9.407      1.11061      2.84678    -0.999175      2.61852      4.51459     -1.16299    -0.895545  0      141.712      115.154      141.442      19.2003   58
74138 334.463715    0.196239  1.4914 -25.032   9.020      1.49448      2.72463    -0.654559      2.24838      4.47190    -0.895472    -0.460669  0      44.0608      38.6376      43.8523      20.4609   34
73729 331.376221   -0.654565  1.1080 -23.938   0.000     0.991727      5.00000     -1.22500      1.93573      4.50478     -1.64193    -0.774892  1      65.0243      63.0061      65.0258      20.9738   51
73744 331.508026    0.392659  2.9025 -25.943   0.000      1.36269      2.32318    -0.246824      1.98350      4.32980    -0.610783    -0.108286  0      20.6295      16.9633      19.9645      21.7646   57
73603 330.435486    0.386916  0.8530 -23.777   8.855      1.25611      2.20966    -0.288097      2.00574      3.83404    -0.470308    -0.224850  0      75.0143      49.2007      73.0924      20.2713   56
74104 334.167267    0.272229  1.0205 -24.946   8.821      1.23167      2.56594    -0.528465      2.39686      4.41066    -0.673452    -0.475376  0      107.740      87.2450      107.102      19.6815   56
74030 333.513702   -0.986127  1.6587 -25.174   8.784     0.815688      2.48732    -0.581003      2.28707      4.26994    -0.750008    -0.504592  0      85.5676      67.0879      84.5214      20.7218   54
73840 332.191223    0.114189  1.3029 -24.423   8.749     0.896887      5.00000    -0.600000      3.18626      4.67416    -0.697875    -0.512481  1      96.6496      53.8192      96.6546      20.2991   55
73738 331.477417    0.372258  1.1194 -24.692   8.845      1.28288      2.44954    -0.456142      2.25667      4.16772    -0.621259    -0.383099  0      88.3867      57.9799      87.0091      19.9404   55
74184 334.820892   -0.132666  0.4069 -22.139   7.531      1.00993      2.02180    -0.285421      1.76218      3.28089    -0.475910    -0.218837  0      80.8527      63.6734      78.3612      20.5046   53
74041 333.602844   -0.872698  0.5199 -22.107   0.000      25.2484     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      80.8527     -10.0000     -10.0000      21.5741    5
74139 334.467224    1.049661  2.1497 -25.826   0.000      1.22954      2.22167    -0.805962      1.84840      4.17079     -1.13615    -0.631003  0      130.734      125.215      129.854      20.8927  100
73701 331.126831   -0.437101  1.8407 -25.673   0.000      1.08968      2.74437    -0.636190      2.62723      4.46474    -0.765900    -0.573418  0      102.460      62.8328      101.849      20.0951   59
74177 334.789154   -0.568994  0.8425 -24.603   8.774     0.958931      2.62918    -0.761316      2.46368      4.40522    -0.913009    -0.693753  0      122.902      90.6503      122.209      19.3575   55
74116 334.286835    0.454755  1.1124 -24.763   8.947     0.947082      2.65803    -0.441403      2.55814      4.44536    -0.546098    -0.405207  0      102.769      49.3295      102.115      19.3858   52
74115 334.279877   -0.789432  0.7553 -22.837   0.000     0.817889      3.52347    -0.479758      3.09257      4.62885    -0.597801    -0.364450  0      36.2794      17.7450      36.1794      21.0100   47
74141 334.472931   -0.548584  3.1155 -26.551   9.683     0.762356      2.17812    -0.242989      1.80862      4.18108    -0.623747    -0.109998  0      7.21669      2.92256      6.26314      22.1852   51
73617 330.517303   -0.345468  1.5717 -25.110   9.097      1.11145      5.00000    -0.600000      3.19272      4.68419    -0.708429    -0.494184  1      88.5508      56.1294      88.5606      20.3904   54
73628 330.580353    0.505128  1.6832 -25.202   0.000      1.15442      2.77250    -0.795396     0.527681      4.23659     -1.39089    -0.342776  0      58.1615      56.7406      57.8620      21.2037   52
73812 331.999207    0.721541  1.6834 -24.961   0.000     0.866833      3.15038    -0.713034      2.96707      4.58615    -0.826180    -0.639060  0      108.814      62.1216      108.577      20.3884   57
73874 332.416779   -0.400693  1.2474 -25.642   9.452     0.995004      5.00000    -0.750000      3.27697      4.68913    -0.833485    -0.664799  1      126.374      70.2906      126.368      19.4465   55
73594 330.348206    0.195734  1.9063 -25.392   9.250      1.43968      2.64277    -0.649218      2.47624      4.48261    -0.810215    -0.563573  0      74.8968      55.2835      74.5783      20.3550   50
74109 334.219086    0.807875  1.9974 -25.930   8.806      1.21478      2.80105    -0.885485      2.61174      4.48044     -1.03231    -0.798207  0      102.550      79.7537      102.093      20.2747   55
73839 332.188660    0.795104  2.0346 -26.449   9.349     0.968602      1.80358    -0.775379      1.52039      2.45484    -0.995295    -0.682402  0      138.318      125.387      134.695      19.4667   57
73720 331.266266    0.529869  1.8658 -25.831   0.000      1.16912      2.92554    -0.803565      2.69555      4.52076    -0.952667    -0.711428  0      97.8673      76.5075      97.5619      20.0723   52
73838 332.187561    1.002105  2.3544 -25.418   0.000      1.18201      2.27783    -0.507193      1.73155      3.97135    -0.804107    -0.297625  0      39.8011      37.3256      38.4863      21.3810   54
73724 331.309326   -0.676974  0.6951 -23.809   8.450     0.694429      2.51052    -0.447930      2.39410      4.32099    -0.560903    -0.410804  0      106.749      47.4584      105.677      19.5781   55
73583 330.298981    0.574108  1.5597 -25.077   9.208      1.08413      2.08573    -0.362969      1.83303      4.28640    -0.792970    -0.280618  0      37.3376      32.3040      36.6100      21.2713   48
73814 332.004242   -0.834111  1.5495 -24.884   0.000      1.44364      5.00000     -1.12500      2.30686      4.57982     -1.36565    -0.668996  1      32.2034      31.0397      32.2140      21.5732   50
74042 333.603729    0.202800  1.4756 -25.623   9.205      1.02849      3.20710    -0.627987      2.89095      4.59002    -0.730968    -0.557706  0      95.3499      65.8626      95.2477      19.6978   48
73704 331.166962   -0.600286  1.5996 -24.801   0.000     0.970998      2.67518    -0.548729      2.52712      4.42755    -0.737570    -0.465808  0      71.7559      50.4622      71.0307      20.9257   55
73561 330.126556   -1.163349  1.9374 -25.384   0.000      1.00932    -0.800000     0.550000     -1.53439      2.21041     -2.17018    0.0412290  1      70.6497      70.6534      70.1752      21.1046   53
73848 332.226654   -1.108504  1.5298 -25.142   8.907     0.987667     0.431743     0.226786     0.257625      4.04917    -0.932458     0.255244  0      60.4797      59.8910      59.6484      20.8005   52
74039 333.579346   -0.196092  2.4904 -26.218   9.097     0.974956      1.88309    -0.314587      1.60439      2.41872    -0.493255    -0.224457  0      79.7555      65.5325      75.9627      20.6461   55
73947 332.982819   -0.564094  1.3348 -24.434   8.849     0.800269      2.47763    -0.477046      2.30473      4.18015    -0.618889    -0.412339  0      82.2832      56.9563      80.9021      20.6836   54
74098 334.080231   -0.408464  0.8791 -23.749   8.522      1.41944      2.92530    -0.278841      2.79539      4.51540    -0.385408    -0.217268  0      52.0198      22.6280      51.5227      20.3488   51
73663 330.850647   -0.652257  1.5708 -25.620   8.961     0.813646      2.49312    -0.796306      2.24052      4.38832     -1.06426    -0.702852  0      101.095      91.7686      100.527      20.2267   53
73769 331.654907    0.338859  1.8916 -26.247   9.218     0.989308      5.00000    -0.700000      3.24788      4.68364    -0.784121    -0.599076  1      100.982      51.7272      100.983      20.1527   56
73659 330.822662    1.068249  1.6530 -25.775   9.404      1.20224      2.56981    -0.528587      2.38481      4.42986    -0.721853    -0.464940  0      96.9659      73.7341      96.3854      19.8219   57
73931 332.867920   -0.970165  3.2602 -26.825   9.423     0.789672    -0.100000      1.50000    -0.180248     0.360674      1.22074      1.46168  1     -38.8489     -38.7185     -55.3851      24.1030   46
74103 334.135193   -0.899116  1.5465 -24.911   8.759      1.19985      2.25694    -0.450860      1.98916      4.20878    -0.733740    -0.345192  0      56.6948      48.8403      55.7246      21.2489   53
73722 331.288605    0.287042  1.8937 -25.940   9.583      1.01077      5.00000     -1.02500      3.14077      4.67119     -1.13631    -0.854687  1      101.083      92.0300      101.085      20.1634   56
73843 332.215118   -0.512972  2.4467 -26.355   9.158     0.989023      2.82212    -0.938271      2.51536      4.45823     -1.11737    -0.807374  0      102.162      92.9952      101.724      20.3915   55
73713 331.210205    0.875077  1.2532 -24.477   8.597      1.58164      3.22559    -0.388645      2.97995      4.60151    -0.523579    -0.275719  0      52.5056      19.9937      52.3526      20.1897   54
74151 334.527802    0.873229  1.2733 -26.900   9.596      1.17971      2.65428    -0.790547      2.57040      4.45272    -0.907332    -0.752845  0      141.723      71.6701      141.053      17.7572   53
73565 330.145386   -1.146486  1.0615 -23.820   0.000      1.51634      1.84407    -0.159931     0.868895      4.06385    -0.642198     0.267047  0      18.5111      17.8481      17.9610      21.1014   24
73700 331.126648   -0.424448  1.7858 -24.935   0.000      1.12159      1.74881    -0.302989      1.50494      3.22619    -0.662958    -0.218933  0      119.965      105.621      117.367      20.9841  101
74112 334.226349   -0.814333  2.1625 -27.192   9.710     0.964911      2.76028     -1.06501      2.54310      4.45965     -1.26877    -0.950038  0      112.540      100.834      111.999      19.5152   50
74111 334.224152   -0.984720  2.2854 -25.823   9.325      1.00573      3.70441    -0.846042      3.11525      4.64389    -0.971630    -0.715339  0      85.8476      61.7273      85.8086      21.0458   55
74118 334.302551   -0.417461  0.4422 -22.290   8.273      1.02952      2.72506    -0.454855      2.59420      4.44927    -0.579820    -0.399918  0      112.529      52.7863      111.921      20.4754   73
73556 330.036102    0.295829  4.7895 -28.231   0.000     0.749070     0.100000      1.50000    0.0670820     0.615597      1.20307      1.45220  1     -49.8415     -49.9613     -66.8569      24.4965   47
73774 331.711517    0.374025  2.1731 -25.981   0.000      1.14206      2.63617     -1.20124    -0.236490      3.88446     -2.49623    -0.699382  0      77.3183      76.2490      76.7910      20.9322   57
73676 330.914032    0.758025  2.2543 -26.178   8.916      1.24330      5.00000    -0.625000      3.31111      4.70980    -0.726923    -0.493544  1      75.7324      43.9212      75.7405      20.6522   54
73829 332.123383   -0.840196  0.7497 -22.903   0.000     0.968903     0.314056     0.135537    -0.454192      3.32643     -2.15322    -0.187373  0      83.1734      82.5519      81.9667      21.4056   76
74068 333.800659   -0.864584  0.5192 -22.388   0.000      1.27133      1.66407    0.0263100    0.0702960      3.21659    -0.342981     0.738817  0      5.44412      4.59510      3.86044      21.2387   10
74194 334.926117    0.548056  2.0190 -25.186   0.000      1.03544      2.41657    -0.609233      2.21058      4.32046    -0.810759    -0.535818  0      76.3744      59.8923      75.6063      20.4244   47
73844 332.216522   -1.101056  0.3517 -23.283   8.504      1.09146      1.97781    -0.538558      1.73358      2.58680    -0.680478    -0.483262  0      127.145      105.998      123.597      18.2081   53
73742 331.500488   -0.737901  1.4540 -25.240   8.785     0.765935      2.45447    -0.706816      2.18371      4.22547    -0.909838    -0.615010  0      96.6627      80.2947      95.5720      20.2299   52
74190 334.878906   -1.001864  1.7723 -25.771   9.221      1.03878      1.81218    -0.465170      1.42069      3.11431    -0.813412    -0.315998  0      81.9469      77.1698      79.5484      20.6389   53
73656 330.800140   -1.104566  2.9492 -25.816   0.000     0.753664    -0.100000      1.50000    -0.196738     0.221627      1.26568      1.46381  1     -37.3272     -37.2237     -67.7355      22.8818   48
74117 334.290863    1.008225  1.8978 -26.832   9.106      1.10029      2.47705    -0.746692      2.28336      4.22017    -0.897134    -0.678071  0      114.017      97.4191      112.810      19.6634   55
73911 332.700500   -0.522692  1.0146 -23.764   0.000     0.906225      4.16807     -1.01924      3.07078      4.64667     -1.13970    -0.840992  0      87.1323      77.1174      87.1308      20.5649   56
73560 330.072388   -0.026110  0.6113 -23.185   8.622      1.07394      2.44148    -0.122382      2.28210      4.33477    -0.287472   -0.0608820  0      31.4556      13.7302      30.5595      20.3249   29
74186 334.849091   -0.240673  1.5054 -24.778   8.783      1.10852      2.14374    -0.316955      1.92774      4.00072    -0.565424    -0.248188  0      68.4741      59.1144      66.7623      20.8394   53
73964 333.101746    0.910444  2.1600 -26.328   9.468     0.936714      3.01208    -0.957593      2.81634      4.56652     -1.11368    -0.863649  0      116.398      97.8020      116.209      19.7173   53
73799 331.868866   -0.125917  0.7716 -25.181   8.855      1.02156      3.07352    -0.591740      2.92328      4.57082    -0.688302    -0.543492  0      120.444      59.0673      120.149      19.0730   55
73953 333.013336    0.044172  1.1811 -24.192   8.321      1.05965      3.11597    -0.404081      2.84846      4.57207    -0.534994    -0.316543  0      58.5588      24.6983      58.3778      20.8690   52
73805 331.956299   -0.470383  0.6004 -22.794   0.000      1.02473      2.37789    -0.447850      2.18378      4.18164    -0.629365    -0.374325  0      68.2254      43.5041      66.9662      20.9257   57
74181 334.802582    0.069882  1.6026 -24.585   0.000     0.935233      3.02062    -0.469795      2.65199      4.56081    -0.620574    -0.360716  0      47.8241      30.7167      47.8075      21.2939   49
73983 333.230042   -0.752318  1.4185 -24.949   8.770      1.23437      2.75558    -0.525717      2.57235      4.50187    -0.692914    -0.442948  0      73.3363      54.8506      72.9813      20.4833   54
74205 334.987244   -1.153732  2.1345 -26.120   8.603      1.29054      5.00000     -1.05000      3.32489      4.70983     -1.14918    -0.886517  1      106.963      83.8201      106.973      20.0071   54
73912 332.707306    0.330821  1.1813 -24.206   0.000     0.923525      2.85386    -0.568520      2.71598      4.52150    -0.717791    -0.502207  0      100.997      72.9683      100.599      20.3287   56
73623 330.555603    0.745118  1.9539 -25.392   0.000      1.12251      2.04244    -0.588754      1.83736      3.85040    -0.846829    -0.529279  0      100.519      87.2945      98.5897      20.2177   54
73581 330.284210   -1.111136  1.9561 -26.542   8.764      1.45430      2.71308    -0.838995      2.55124      4.41813    -0.988344    -0.759222  0      116.418      92.8505      115.678      19.3482   55
73917 332.744476   -0.350004  2.1089 -26.167   9.937      1.12266      2.79757    -0.635545      2.64891      4.46462    -0.780885    -0.553042  0      82.4324      52.7381      81.8141      20.2429   51
73746 331.512299   -1.154056  1.3493 -24.714   8.622      1.00423      5.00000    -0.500000      3.17083      4.66993    -0.596428    -0.390434  1      66.0210      31.2993      66.0262      21.0487   45
73960 333.043396   -1.071278  1.7739 -24.581   0.000      1.26162      2.74573    -0.428624      2.57905      4.44272    -0.567562    -0.351136  0      58.1820      36.7819      57.5436      21.0038   52
73798 331.868591    0.614540  1.0124 -23.587   0.000      1.45414      5.00000    -0.550000      3.38040      4.72097    -0.656876    -0.396871  1      37.9629      20.5162      37.9673      20.7109   43
74129 334.410065    0.201834  1.1210 -23.834   0.000      1.27328      1.39512    -0.171577      1.05111      2.47551    -0.646323   -0.0197010  0      54.4451      50.1619      51.3440      20.8009   51
73660 330.824097   -0.253285  2.1206 -25.829   9.031      1.10299      2.52430    -0.833452      2.26202      4.26300     -1.00369    -0.729362  0      97.3576      87.8024      96.3386      20.1135   53
73721 331.274506   -0.789547  2.4300 -25.332   0.000     0.881991     -1.50000      1.50000     -2.05078      1.91333     -1.82334     0.811526  1      6.63066      6.64022      5.96192      22.0855   46
74016 333.421234    0.212216  2.2796 -26.584   9.445      1.42263      2.85427    -0.589744      2.73437      4.49609    -0.729759    -0.515266  0      183.671      110.738      183.130      19.9744  101
73865 332.304352    0.129892  1.0872 -24.863   8.515     0.926443      1.92472    -0.520159      1.64804      2.54550    -0.686590    -0.447235  0      113.506      95.4898      109.989      19.4339   54
74122 334.343567    1.076760  1.4007 -25.774   9.241      1.22478      2.62894    -0.637572      2.48419      4.40021    -0.791308    -0.568267  0      90.4489      55.1217      89.6989      20.0714   55
73826 332.115936    1.216273  1.4730 -24.719   8.926      1.03005      3.69767    -0.545270      3.18201      4.65658    -0.646018    -0.470059  0      99.3456      32.6970      99.3104      20.0252   56
73777 331.737488    1.178713  1.9730 -26.116   9.205      1.19569      5.00000    -0.950000      3.54521      4.75366     -1.04697    -0.821219  1      108.122      79.3373      108.132      19.7323   55
73728 331.372284   -0.519630  2.4497 -27.389   0.000     0.918508      5.00000    -0.800000      3.27584      4.69523    -0.881931    -0.691926  1      110.066      59.6381      110.074      19.7445   56
73895 332.609161    0.883289  1.5166 -24.789   8.972     0.901341     -2.30000      1.50000     -2.05485     0.342801    -0.492622      1.21140  1      70.9886      70.9847      68.8888      20.7958   52
73715 331.238556    0.069846  1.2561 -24.550   8.855      1.07178      2.30527    -0.340398      2.07553      3.87430    -0.506945    -0.267253  0      70.8360      46.9015      68.9653      20.3346   54
73876 332.444733   -0.593207  0.6344 -23.329   7.712      1.05445      2.37218    -0.406535      2.21285      4.22216    -0.595296    -0.350804  0      85.7173      48.9921      84.4821      20.4139   57
73899 332.626007   -0.510635  1.6673 -24.988   0.000     0.807514      3.24474    -0.703613      2.82650      4.59560    -0.891905    -0.539383  0      55.2356      42.8305      55.1665      21.1786   54
73671 330.897369   -0.445936  1.9045 -26.864   9.347      1.32701      2.73552    -0.884046      2.58871      4.43822     -1.03097    -0.805602  0      136.543      97.1949      135.861      19.0181   58
73866 332.319275    0.845613  2.1377 -25.686   9.317      1.16296      2.09259    -0.575814      1.82565      2.98006    -0.768989    -0.471538  0      97.3905      77.7624      94.5400      20.3611   59
73604 330.440948    0.547234  2.0307 -26.502   9.278      1.28358      2.20619    -0.583371      1.94755      3.68850    -0.782267    -0.502771  0      103.462      82.5820      101.406      19.5106   53
74156 334.583954   -0.897239  1.8652 -25.308   0.000      1.16826      2.62941    -0.385350      2.44000      4.43269    -0.599322    -0.306506  0      64.8417      42.2816      64.2542      20.6983   51
73589 330.325317   -0.014294  1.5626 -24.654   0.000     0.885037      2.29627    -0.338160      2.11394      3.79236    -0.484761    -0.279458  0      69.4949      31.0218      67.4152      20.8775   55
73753 331.566772   -1.183398  1.0565 -24.293   0.000     0.839857      5.00000    -0.925000      3.26256      4.70007     -1.06994    -0.715475  1      43.4012      34.6472      43.4075      21.6360   47
73938 332.928864   -0.646139  0.7475 -23.083   0.000     0.715747      5.00000    -0.750000      3.11641      4.65873    -0.865352    -0.586590  1      50.4192      36.6593      50.4182      20.8960   43
73811 331.997467    0.289616  0.3677 -22.646   0.000     0.937296      2.39750    -0.625102      2.23571      4.18957    -0.762585    -0.581478  0      133.490      109.457      132.123      18.9639   57
73894 332.596100   -0.529734  1.1825 -25.293   9.085      1.08045      5.00000    -0.675000      3.00935      4.63849    -0.784543    -0.580754  1      118.086      74.4223      118.087      19.3927   58
73752 331.558502   -1.213404  1.4946 -25.158   9.262     0.920763      2.23934    -0.818194      2.03574      4.43017     -1.28068    -0.744142  0      81.9596      76.7222      81.6462      20.6665   49
73627 330.579498   -1.232901  2.7170 -26.615   9.029     0.978969      5.00000    -0.950000      3.31561      4.70369     -1.04221    -0.799442  1      73.5377      49.2502      73.5440      20.8688   54
73836 332.178955   -1.067521  3.9930 -27.356   9.387     0.804487      0.00000      1.50000  -0.00401900     0.616010      1.17104      1.44844  1     -37.1473     -37.1666     -47.1013      24.1670   34
73564 330.141449   -0.472578  1.2047 -24.606   8.803     0.908886      2.35977    -0.456371      2.19083      3.95947    -0.586366    -0.405004  0      94.5983      59.9325      92.7804      19.9842   53
73859 332.284363   -0.933023  0.5299 -23.422   8.726     0.903445      5.00000    -0.550000      3.14864      4.66624    -0.628162    -0.485299  1      121.551      39.7066      121.547      19.5568   58
74082 333.959076   -0.944962  0.5541 -22.284   8.458      1.30861      1.19605     0.119399    -0.624841      1.39530   0.00248800     0.985923  0      11.1822      11.1328      5.66610      20.3012   12
73976 333.177002   -0.687489  2.5224 -26.649   0.000     0.829127      1.97572    -0.699471      1.55463      3.77473     -1.03017    -0.563840  0      107.017      101.016      105.363      19.9611   54
73780 331.768005    0.840537  0.3180 -22.396   7.735      1.35973      2.79205    -0.469955      2.67944      4.47027    -0.567612    -0.429036  0      224.428      101.684      223.808      19.1941  111
73888 332.552338    0.267631  1.4059 -24.779   8.593     0.869274      3.70906    -0.815833      3.06394      4.63850    -0.939684    -0.688487  0      88.2747      57.3733      88.2509      20.6989   56
73563 330.140442   -1.074432  1.7265 -24.515   0.000      1.18614      1.30090     0.139928     0.733115      1.84814    -0.143498     0.370198  0      36.4992      34.0615      31.2741      21.0838   42
73735 331.442352    0.711366  1.3005 -24.684   9.315      1.06644      2.48696    -0.510427      2.31495      4.28573    -0.683342    -0.438933  0      78.4657      50.5772      77.3918      20.6196   53
74044 333.620758    0.575016  2.4487 -25.760   8.558      1.08799      3.31195    -0.772874      2.79848      4.57005    -0.919110    -0.616944  0      72.8559      62.6761      72.7284      20.7043   53
73699 331.126007    0.700325  1.8733 -25.836   9.078     0.927334      2.92273    -0.735232      2.75084      4.52355    -0.881374    -0.657491  0      112.158      88.1708      111.766      19.9326   56
73815 332.016357   -1.038819  1.4061 -24.211   8.505      1.28593      3.73037    -0.786726      3.01727      4.63328    -0.917956    -0.649608  0      68.5222      51.1982      68.5133      20.9662   54
74008 333.362305    0.646115  2.5281 -26.968   0.000      1.19298      5.00000    -0.900000      3.65882      4.77925    -0.998322    -0.779970  1      98.0241      59.2511      98.0533      20.1248   55
73772 331.685333   -0.651731  1.2287 -24.949   8.887      1.06062      2.74600    -0.688468      2.59499      4.45918    -0.826952    -0.613978  0      82.9508      51.4079      82.3890      20.1110   51
73923 332.795776   -0.164831  0.6661 -24.103   8.964     0.815106      2.26372    -0.575442      2.09913      4.26961    -0.750461    -0.514090  0      77.0883      61.2397      76.0890      19.7153   38
74040 333.588776   -0.943086  1.4735 -24.541   0.000      1.09621      1.75476    -0.126065      1.50043      3.49079    -0.575070   -0.0443190  0      40.6439      34.8791      38.3617      21.3898   48
74086 333.983307    1.024186  2.2397 -26.983   0.000      1.30318      2.85947    -0.879447      2.64410      4.51988     -1.03890    -0.781329  0      109.495      93.2624      109.200      19.6470   55
73918 332.747162   -1.059955  1.4577 -24.743   0.000      1.43129      2.86284    -0.435696      2.58074      4.53181    -0.608175    -0.302484  0      35.7355      23.8720      35.6000      20.9934   42
73609 330.468262   -0.289118  1.5809 -24.407   0.000      1.15099      3.03148    -0.408590      2.81027      4.55045    -0.547751    -0.310288  0      48.7001      28.7585      48.4343      21.1849   51
74050 333.663788    0.620727  1.4820 -26.088   9.308      1.17308      2.26950    -0.590525      2.11667      4.22462    -0.788096    -0.538271  0      113.626      82.0768      112.410      19.2488   53
74125 334.366547    0.969033  2.1633 -25.451   0.000      1.22168      2.06804    -0.577361     0.829182      3.92329     -1.15047    -0.266379  0      56.2981      54.5855      55.3257      21.0363   54
73680 330.952881   -0.747277  1.8569 -27.233   9.380     0.979859      2.89039    -0.933114      2.74345      4.53620     -1.06643    -0.863003  0      138.835      116.842      138.513      18.7528   54
73695 331.058197   -1.241801  1.6473 -25.634   8.899      1.05021      2.43405    -0.572276      2.24778      4.19009    -0.735203    -0.506469  0      97.0772      62.9750      95.7607      20.0422   53
73600 330.426270   -0.416278  2.0253 -25.678   9.891      1.08625      2.89048    -0.985837      2.70335      4.49244     -1.13556    -0.871999  0      183.463      154.641      182.978      20.3826  106
73602 330.433105   -0.684186  1.6884 -26.291   9.185     0.694002      5.00000    -0.750000      3.48565      4.73750    -0.825973    -0.658413  1      107.075      46.4677      107.082      19.5414   52
73726 331.359436    0.517567  2.6785 -26.530   9.309      1.13631      5.00000     -1.20000      3.26336      4.70602     -1.34154    -0.986257  1      95.0485      85.2946      95.0553      20.4726   53
74075 333.893768    0.356651  1.5054 -25.337   8.785      1.03751      5.00000    -0.500000      3.26858      4.69200    -0.565247    -0.412953  1      98.3712      28.4097      98.3819      19.9497   56
74145 334.487183    1.022088  0.8618 -25.587   8.874      1.05087      3.61807    -0.926502      3.11371      4.64256     -1.02906    -0.846502  0      138.462      79.0706      138.418      18.4014   53
73905 332.675262    1.056087  1.8431 -26.721   0.000      1.14533      2.71057    -0.719030      2.53426      4.41392    -0.887893    -0.619797  0      89.7453      74.0183      89.0144      20.3470   56
73823 332.072571   -1.024944  1.9037 -25.363   9.163      1.15979      2.23273    -0.593225      1.93485      3.72234    -0.785172    -0.466879  0      83.1002      68.8508      81.2130      20.6601   55
74195 334.926910    0.570919  1.5489 -25.102   0.000      1.47643      2.77203    -0.515276      2.59310      4.45840    -0.687281    -0.416573  0      58.9977      42.8820      58.4159      20.6225   52
74134 334.439880   -0.823717  3.1400 -26.454   8.430     0.895896      1.47067    -0.148142    -0.350727      3.75799     -2.56540    -0.368035  0     -16.5769     -16.6703     -16.6679      22.7476   49
73778 331.758179    0.574063  2.4958 -26.651   9.319      1.18456      5.00000    -0.725000      3.53984      4.75182    -0.821464    -0.581602  1      56.5736      20.1444      56.5830      20.4767   43
74176 334.783142    0.673151  0.6136 -22.854   0.000     0.903560      1.98907    -0.505017      1.54587      3.52823    -0.870365    -0.358374  0      71.8646      67.8212      69.7936      20.9540   50
74099 334.084412   -0.275663  0.7547 -23.482   8.482     0.913308      2.88857    -0.519313      2.75882      4.50469    -0.628677    -0.460476  0      94.5889      55.1998      94.0706      20.1397   54
73696 331.073425    1.222269  2.8135 -27.033   9.461     0.893572      2.36194    -0.668181      2.15390      4.14575    -0.879155    -0.586737  0      93.4717      75.8962      92.1283      20.4822   57
73925 332.813629    0.335029  1.7210 -24.979   0.000      1.04809      2.82015    -0.520712      2.67581      4.51368    -0.648854    -0.454554  0      86.2643      44.6417      85.8849      20.4957   55
74159 334.608948    0.003583  0.4281 -22.075   8.366      1.48561      2.31762    -0.512659      1.82503      4.23104    -0.781507    -0.333014  0      65.4687      58.1343      64.6118      20.1550   43
73975 333.174927    0.415331  1.2084 -24.547   8.281      1.23153      1.58154    -0.215744      1.32106      2.06551    -0.437635    -0.129295  0      126.831      117.932      121.863      20.6540   96
73750 331.540161    0.476770  2.1709 -25.292   9.103      1.02330      2.03348    -0.553366      1.73675      3.40889    -0.814792    -0.442558  0      78.8817      68.8824      76.6389      20.7052   51
73944 332.975800    0.210783  1.2584 -24.580   9.173      1.33824      2.70323    -0.480324      2.58498      4.40871    -0.590925    -0.431927  0      173.468      102.143      172.599      19.9609  101
73903 332.656189    0.548755  3.1610 -27.169   9.533      1.45128    -0.800000      1.50000    -0.745290     0.173933     0.954520      1.40427  1     -18.7553     -18.7399     -28.0619      22.2956   51
73668 330.872711   -1.160068  1.8762 -25.275   0.000     0.920318      2.59412    -0.728760      2.34132      4.32505    -0.901113    -0.626302  0      88.6616      74.4678      87.7760      20.5384   53
73919 332.750519   -0.580680  2.0711 -25.841   9.462     0.891087      3.06049    -0.761973      2.90439      4.56013    -0.879275    -0.683797  0      109.768      67.7103      109.432      20.0994   56
74146 334.497711    0.515392  3.1007 -25.829   0.000      1.04055    -0.700000      1.45000    -0.799778     0.136194     0.901592      1.40982  1     -29.5688     -29.5638     -36.8511      22.8218   50
